Build ns-3 project if required
Waf: Entering directory `/home/nxcl/cline/ns-allinone-3.35/ns-3.35/build'
[2523/2566] Compiling scratch/infer_cat/sim.cc
[2526/2566] Linking build/scratch/infer_cat/infer_cat
Waf: Leaving directory `/home/nxcl/cline/ns-allinone-3.35/ns-3.35/build'
0 13.43563 cWnd 282860
3 13.436765999999999 cWnd 277357
2 13.437927 cWnd 279644
0 13.439231999999999 cWnd 282861
4 13.439276999999999 cWnd 275167
3 13.44 throughput 2.86102294921875
3 13.44 loss_rate 0.0
3 13.44 srtt 20.02689685471918
3 13.44 rtt 20010
3 13.440418 cWnd 277358
2 13.44 throughput 2.86102294921875
2 13.44 loss_rate 0.0
2 13.44 srtt 20.06357864147353
2 13.44 rtt 20079
2 13.441559999999999 cWnd 279645
0 13.44 throughput 3.4332275390625
0 13.44 loss_rate 0.0
0 13.44 srtt 20.04757402124882
0 13.44 rtt 20085
0 13.442844 cWnd 282862
4 13.44 throughput 3.4332275390625
4 13.44 loss_rate 0.0
4 13.44 srtt 20.000264256814454
4 13.44 rtt 20000
4 13.442948 cWnd 275168
3 13.44407 cWnd 277359
2 13.445193 cWnd 279646
0 13.446456999999999 cWnd 282863
4 13.446617999999999 cWnd 275169
3 13.447721999999999 cWnd 277360
2 13.448825999999999 cWnd 279647
0 13.450069 cWnd 282864
4 13.450289 cWnd 275170
3 13.451374 cWnd 277361
2 13.452459 cWnd 279648
0 13.453681999999999 cWnd 282865
4 13.453959999999999 cWnd 275171
3 13.455026 cWnd 277362
2 13.456092 cWnd 279649
0 13.457295 cWnd 282866
4 13.45763 cWnd 275172
3 13.458677999999999 cWnd 277363
2 13.459724999999999 cWnd 279650
0 13.46 throughput 2.86102294921875
0 13.46 loss_rate 0.0
0 13.46 srtt 20.051455889133575
0 13.46 rtt 20043
0 13.460906999999999 cWnd 282867
4 13.46 throughput 2.86102294921875
4 13.46 loss_rate 0.0
4 13.46 srtt 20.000135539681413
4 13.46 rtt 20000
4 13.461300999999999 cWnd 275173
3 13.46 throughput 3.4332275390625
3 13.46 loss_rate 0.0
3 13.46 srtt 20.051169414752415
3 13.46 rtt 20100
3 13.462330999999999 cWnd 277364
2 13.46 throughput 3.4332275390625
2 13.46 loss_rate 0.0
2 13.46 srtt 20.054944574702148
2 13.46 rtt 20035
2 13.463358 cWnd 279651
0 13.46452 cWnd 282868
4 13.464971 cWnd 275174
3 13.465983 cWnd 277365
2 13.466991 cWnd 279652
0 13.468131999999999 cWnd 282869
4 13.468642 cWnd 275175
3 13.469635 cWnd 277366
2 13.470625 cWnd 279653
0 13.471744999999999 cWnd 282870
4 13.472311999999999 cWnd 275176
3 13.473287 cWnd 277367
2 13.474257999999999 cWnd 279654
0 13.475356999999999 cWnd 282871
4 13.475983 cWnd 275177
3 13.476939 cWnd 277368
2 13.477891 cWnd 279655
0 13.478969999999999 cWnd 282872
4 13.479654 cWnd 275178
3 13.48 throughput 2.86102294921875
3 13.48 loss_rate 0.0
3 13.48 srtt 20.05811509258251
3 13.48 rtt 20051
3 13.480590999999999 cWnd 277369
2 13.48 throughput 2.86102294921875
2 13.48 loss_rate 0.0
2 13.48 srtt 20.039352675385103
2 13.48 rtt 20018
2 13.481523999999999 cWnd 279656
0 13.48 throughput 3.4332275390625
0 13.48 loss_rate 0.0
0 13.48 srtt 20.037549773791035
0 13.48 rtt 20019
0 13.482581999999999 cWnd 282873
4 13.48 throughput 3.4332275390625
4 13.48 loss_rate 0.0
4 13.48 srtt 20.0000608295745
4 13.48 rtt 20000
4 13.483324 cWnd 275179
3 13.484243 cWnd 277370
2 13.485157 cWnd 279657
0 13.486194999999999 cWnd 282874
4 13.486994999999999 cWnd 275180
3 13.487895 cWnd 277371
2 13.48879 cWnd 279658
0 13.489808 cWnd 282875
4 13.490665 cWnd 275181
3 13.491548 cWnd 277372
2 13.492422999999999 cWnd 279659
0 13.493419999999999 cWnd 282876
4 13.494335999999999 cWnd 275182
3 13.495199999999999 cWnd 277373
2 13.496056 cWnd 279660
0 13.497033 cWnd 282877
4 13.498006 cWnd 275183
3 13.498852 cWnd 277374
2 13.499689 cWnd 279661
0 13.5 throughput 2.86102294921875
0 13.5 loss_rate 0.0
0 13.5 srtt 20.05267175439776
0 13.5 rtt 20119
0 13.500644999999999 cWnd 282878
4 13.5 throughput 2.86102294921875
4 13.5 loss_rate 0.0
4 13.5 srtt 20.027328075032308
4 13.5 rtt 20109
4 13.501676999999999 cWnd 275184
3 13.5 throughput 3.4332275390625
3 13.5 loss_rate 0.0
3 13.5 srtt 20.04326154147049
3 13.5 rtt 20023
3 13.502504 cWnd 277375
2 13.5 throughput 3.4332275390625
2 13.5 loss_rate 0.0
2 13.5 srtt 20.023521834970026
2 13.5 rtt 20008
2 13.503321999999999 cWnd 279662
0 13.504258 cWnd 282879
4 13.505346999999999 cWnd 275185
3 13.506155999999999 cWnd 277376
2 13.506955 cWnd 279663
0 13.507869999999999 cWnd 282880
4 13.509018 cWnd 275186
3 13.509808 cWnd 277377
2 13.510588 cWnd 279664
0 13.511483 cWnd 282881
4 13.512689 cWnd 275187
3 13.51346 cWnd 277378
2 13.514221 cWnd 279665
0 13.515094999999999 cWnd 282882
4 13.516359 cWnd 275188
3 13.517113 cWnd 277379
2 13.517854 cWnd 279666
0 13.518708 cWnd 282883
4 13.52 throughput 2.86102294921875
4 13.52 loss_rate 0.0
4 13.52 srtt 20.106204283357787
4 13.52 rtt 20264
4 13.52003 cWnd 275189
3 13.52 throughput 2.86102294921875
3 13.52 loss_rate 0.0
3 13.52 srtt 20.029310691146684
3 13.52 rtt 20011
3 13.520764999999999 cWnd 277380
2 13.52 throughput 2.86102294921875
2 13.52 loss_rate 0.0
2 13.52 srtt 20.014495925303386
2 13.52 rtt 20004
2 13.521486999999999 cWnd 279667
0 13.52 throughput 3.4332275390625
0 13.52 loss_rate 0.0
0 13.52 srtt 20.063669781620572
0 13.52 rtt 20053
0 13.522321 cWnd 282884
4 13.5237 cWnd 275190
3 13.524417 cWnd 277381
2 13.52512 cWnd 279668
0 13.525933 cWnd 282885
4 13.527370999999999 cWnd 275191
3 13.528068999999999 cWnd 277382
2 13.528754 cWnd 279669
0 13.529546 cWnd 282886
4 13.531041 cWnd 275192
3 13.531721 cWnd 277383
2 13.532387 cWnd 279670
0 13.533158 cWnd 282887
4 13.534711999999999 cWnd 275193
3 13.535373 cWnd 277384
2 13.536019999999999 cWnd 279671
0 13.536771 cWnd 282888
4 13.538383 cWnd 275194
3 13.539024999999999 cWnd 277385
2 13.539653 cWnd 279672
0 13.540000000000001 throughput 2.86102294921875
0 13.540000000000001 loss_rate 0.0
0 13.540000000000001 srtt 20.04957592833548
0 13.540000000000001 rtt 20027
0 13.540382999999999 cWnd 282889
4 13.540000000000001 throughput 3.4332275390625
4 13.540000000000001 loss_rate 0.0
4 13.540000000000001 srtt 20.136446947985686
4 13.540000000000001 rtt 20118
4 13.542053 cWnd 275195
3 13.540000000000001 throughput 3.4332275390625
3 13.540000000000001 loss_rate 0.0
3 13.540000000000001 srtt 20.044193616877426
3 13.540000000000001 rtt 20114
3 13.542677 cWnd 277386
2 13.540000000000001 throughput 3.4332275390625
2 13.540000000000001 loss_rate 0.0
2 13.540000000000001 srtt 20.0435052647248
2 13.540000000000001 rtt 20097
2 13.543286 cWnd 279673
0 13.543996 cWnd 282890
4 13.545724 cWnd 275196
3 13.54633 cWnd 277387
2 13.546918999999999 cWnd 279674
0 13.547607999999999 cWnd 282891
4 13.549394 cWnd 275197
3 13.549982 cWnd 277388
2 13.550552 cWnd 279675
0 13.551221 cWnd 282892
4 13.553065 cWnd 275198
3 13.553633999999999 cWnd 277389
2 13.554184999999999 cWnd 279676
0 13.554834 cWnd 282893
4 13.556735 cWnd 275199
3 13.557286 cWnd 277390
2 13.557818 cWnd 279677
0 13.558446 cWnd 282894
4 13.56 throughput 2.86102294921875
4 13.56 loss_rate 0.0
4 13.56 srtt 20.107675990441756
4 13.56 rtt 20060
4 13.560405999999999 cWnd 275200
3 13.56 throughput 2.86102294921875
3 13.56 loss_rate 0.0
3 13.56 srtt 20.059131534389007
3 13.56 rtt 20058
3 13.560938 cWnd 277391
2 13.56 throughput 2.86102294921875
2 13.56 loss_rate 0.0
2 13.56 srtt 20.05344427442107
2 13.56 rtt 20050
2 13.561451 cWnd 279678
0 13.56 throughput 3.4332275390625
0 13.56 loss_rate 0.0
0 13.56 srtt 20.031396722384414
0 13.56 rtt 20012
0 13.562059 cWnd 282895
4 13.564077 cWnd 275201
3 13.564589999999999 cWnd 277392
2 13.565083999999999 cWnd 279679
0 13.565671 cWnd 282896
4 13.567746999999999 cWnd 275202
3 13.568242 cWnd 277393
2 13.568717 cWnd 279680
0 13.569284 cWnd 282897
4 13.571418 cWnd 275203
3 13.571895 cWnd 277394
2 13.57235 cWnd 279681
0 13.572896 cWnd 282898
4 13.575088 cWnd 275204
3 13.575547 cWnd 277395
2 13.575982999999999 cWnd 279682
0 13.576509 cWnd 282899
4 13.578759 cWnd 275205
3 13.579199 cWnd 277396
2 13.579616 cWnd 279683
0 13.58 throughput 2.86102294921875
0 13.58 loss_rate 0.0
0 13.58 srtt 20.019871298618007
0 13.58 rtt 20006
0 13.580121 cWnd 282900
4 13.58 throughput 3.4332275390625
4 13.58 loss_rate 0.0
4 13.58 srtt 20.068557890317848
4 13.58 rtt 20027
4 13.582429 cWnd 275206
3 13.58 throughput 3.4332275390625
3 13.58 loss_rate 0.0
3 13.58 srtt 20.04615604739888
3 13.58 rtt 20026
3 13.582851 cWnd 277397
2 13.58 throughput 3.4332275390625
2 13.58 loss_rate 0.0
2 13.58 srtt 20.040549981847246
2 13.58 rtt 20022
2 13.583248999999999 cWnd 279684
0 13.583734 cWnd 282901
4 13.5861 cWnd 275207
3 13.586502999999999 cWnd 277398
2 13.586882 cWnd 279685
0 13.587347 cWnd 282902
4 13.589770999999999 cWnd 275208
3 13.590155 cWnd 277399
2 13.590516 cWnd 279686
0 13.590959 cWnd 282903
4 13.593440999999999 cWnd 275209
3 13.593807 cWnd 277400
2 13.594149 cWnd 279687
0 13.594572 cWnd 282904
4 13.597112 cWnd 275210
3 13.597458999999999 cWnd 277401
2 13.597781999999999 cWnd 279688
0 13.598184 cWnd 282905
4 13.6 throughput 2.86102294921875
4 13.6 loss_rate 0.0
4 13.6 srtt 20.043746687700565
4 13.6 rtt 20014
4 13.600781999999999 cWnd 275211
3 13.6 throughput 2.86102294921875
3 13.6 loss_rate 0.0
3 13.6 srtt 20.03192650416971
3 13.6 rtt 20013
3 13.601111999999999 cWnd 277402
2 13.6 throughput 2.86102294921875
2 13.6 loss_rate 0.0
2 13.6 srtt 20.027846635281577
2 13.6 rtt 20011
2 13.601415 cWnd 279689
0 13.6 throughput 3.4332275390625
0 13.6 loss_rate 0.0
0 13.6 srtt 20.010732000011863
0 13.6 rtt 20002
0 13.601797 cWnd 282906
4 13.604453 cWnd 275212
3 13.604764 cWnd 277403
2 13.605048 cWnd 279690
0 13.605409 cWnd 282907
4 13.608122999999999 cWnd 275213
3 13.608416 cWnd 277404
2 13.608680999999999 cWnd 279691
0 13.609022 cWnd 282908
4 13.611794 cWnd 275214
3 13.612067999999999 cWnd 277405
2 13.612314 cWnd 279692
0 13.612634 cWnd 282909
4 13.615464 cWnd 275215
3 13.61572 cWnd 277406
2 13.615947 cWnd 279693
0 13.616247 cWnd 282910
4 13.619135 cWnd 275216
3 13.619372 cWnd 277407
2 13.61958 cWnd 279694
0 13.619859 cWnd 282911
4 13.620000000000001 throughput 3.4332275390625
4 13.620000000000001 loss_rate 0.0
4 13.620000000000001 srtt 20.0241703112079
4 13.620000000000001 rtt 20006
4 13.622805999999999 cWnd 275217
3 13.620000000000001 throughput 3.4332275390625
3 13.620000000000001 loss_rate 0.0
3 13.620000000000001 srtt 20.034221276432277
3 13.620000000000001 rtt 20131
3 13.623024 cWnd 277408
2 13.620000000000001 throughput 3.4332275390625
2 13.620000000000001 loss_rate 0.0
2 13.620000000000001 srtt 20.016057032753917
2 13.620000000000001 rtt 20005
2 13.623213 cWnd 279695
0 13.620000000000001 throughput 3.4332275390625
0 13.620000000000001 loss_rate 0.0
0 13.620000000000001 srtt 20.051375576284013
0 13.620000000000001 rtt 20074
0 13.623472 cWnd 282912
4 13.626476 cWnd 275218
3 13.626676999999999 cWnd 277409
2 13.626845999999999 cWnd 279696
0 13.627085 cWnd 282913
4 13.630147 cWnd 275219
3 13.630329 cWnd 277410
2 13.630479 cWnd 279697
0 13.630697 cWnd 282914
4 13.633816999999999 cWnd 275220
3 13.633980999999999 cWnd 277411
2 13.634112 cWnd 279698
0 13.63431 cWnd 282915
4 13.637488 cWnd 275221
3 13.637633 cWnd 277412
2 13.637744999999999 cWnd 279699
0 13.637922 cWnd 282916
4 13.64 throughput 2.86102294921875
4 13.64 loss_rate 0.0
4 13.64 srtt 20.014184430556373
4 13.64 rtt 20003
4 13.641157999999999 cWnd 275222
3 13.64 throughput 2.86102294921875
3 13.64 loss_rate 0.0
3 13.64 srtt 20.05929318215934
3 13.64 rtt 20067
3 13.641285 cWnd 277413
2 13.64 throughput 2.86102294921875
2 13.64 loss_rate 0.0
2 13.64 srtt 20.00964534147629
2 13.64 rtt 20002
2 13.641378 cWnd 279700
0 13.64 throughput 2.86102294921875
0 13.64 loss_rate 0.0
0 13.64 srtt 20.05002948945939
0 13.64 rtt 20038
0 13.641535 cWnd 282917
4 13.644829 cWnd 275223
3 13.644936999999999 cWnd 277414
2 13.645011 cWnd 279701
0 13.645147 cWnd 282918
4 13.648499999999999 cWnd 275224
3 13.648589 cWnd 277415
2 13.648643999999999 cWnd 279702
0 13.64876 cWnd 282919
4 13.65217 cWnd 275225
3 13.652242 cWnd 277416
2 13.652277999999999 cWnd 279703
0 13.652372 cWnd 282920
4 13.655840999999999 cWnd 275226
3 13.655894 cWnd 277417
2 13.655916999999999 cWnd 279704
0 13.655985 cWnd 282921
4 13.659511 cWnd 275227
2 13.659543999999999 cWnd 279705
3 13.659567 cWnd 277418
0 13.659597999999999 cWnd 282922
2 13.66 throughput 3.4332275390625
2 13.66 loss_rate 0.0
2 13.66 srtt 20.053080802075748
2 13.66 rtt 20065
2 13.663177 cWnd 279706
4 13.66 throughput 3.4332275390625
4 13.66 loss_rate 0.0
4 13.66 srtt 20.00713823726855
4 13.66 rtt 20001
4 13.6632 cWnd 275228
3 13.66 throughput 3.4332275390625
3 13.66 loss_rate 0.0
3 13.66 srtt 20.04903548274179
3 13.66 rtt 20030
3 13.663222999999999 cWnd 277419
0 13.66 throughput 3.4332275390625
0 13.66 loss_rate 0.0
0 13.66 srtt 20.035095758077272
0 13.66 rtt 20017
0 13.663246 cWnd 282923
2 13.66681 cWnd 279707
0 13.666832999999999 cWnd 282924
3 13.666856 cWnd 277420
4 13.666879 cWnd 275229
0 13.670435 cWnd 282925
2 13.670458 cWnd 279708
3 13.670501999999999 cWnd 277421
4 13.670525 cWnd 275230
0 13.674047999999999 cWnd 282926
2 13.674076 cWnd 279709
3 13.674154 cWnd 277422
4 13.674194 cWnd 275231
0 13.67766 cWnd 282927
2 13.677709 cWnd 279710
3 13.677805999999999 cWnd 277423
4 13.677864 cWnd 275232
0 13.68 throughput 2.86102294921875
0 13.68 loss_rate 0.0
0 13.68 srtt 20.02333512591567
0 13.68 rtt 20008
0 13.681273 cWnd 282928
2 13.68 throughput 2.86102294921875
2 13.68 loss_rate 0.0
2 13.68 srtt 20.047901917739473
2 13.68 rtt 20033
2 13.681341999999999 cWnd 279711
3 13.68 throughput 2.86102294921875
3 13.68 loss_rate 0.0
3 13.68 srtt 20.03463029047978
3 13.68 rtt 20015
3 13.681459 cWnd 277424
4 13.68 throughput 2.86102294921875
4 13.68 loss_rate 0.0
4 13.68 srtt 20.003818278618542
4 13.68 rtt 20000
4 13.681535 cWnd 275233
0 13.684885 cWnd 282929
2 13.684975 cWnd 279712
3 13.685111 cWnd 277425
4 13.685205 cWnd 275234
0 13.688498 cWnd 282930
2 13.688607999999999 cWnd 279713
3 13.688763 cWnd 277426
4 13.688875999999999 cWnd 275235
0 13.692110999999999 cWnd 282931
2 13.692241 cWnd 279714
3 13.692414999999999 cWnd 277427
4 13.692546 cWnd 275236
0 13.695723 cWnd 282932
2 13.695874 cWnd 279715
3 13.696067 cWnd 277428
4 13.696216999999999 cWnd 275237
0 13.699335999999999 cWnd 282933
2 13.699506999999999 cWnd 279716
3 13.699719 cWnd 277429
4 13.699886999999999 cWnd 275238
0 13.700000000000001 throughput 3.4332275390625
0 13.700000000000001 loss_rate 0.0
0 13.700000000000001 srtt 20.01307084361592
0 13.700000000000001 rtt 20003
0 13.702948 cWnd 282934
2 13.700000000000001 throughput 3.4332275390625
2 13.700000000000001 loss_rate 0.0
2 13.700000000000001 srtt 20.03258428848316
2 13.700000000000001 rtt 20015
2 13.70314 cWnd 279717
3 13.700000000000001 throughput 3.4332275390625
3 13.700000000000001 loss_rate 0.0
3 13.700000000000001 srtt 20.02039574449408
3 13.700000000000001 rtt 20006
3 13.703370999999999 cWnd 277430
4 13.700000000000001 throughput 3.4332275390625
4 13.700000000000001 loss_rate 0.0
4 13.700000000000001 srtt 20.00171362556913
4 13.700000000000001 rtt 20000
4 13.703558 cWnd 275239
0 13.706560999999999 cWnd 282935
2 13.706773 cWnd 279718
3 13.707023999999999 cWnd 277431
4 13.707229 cWnd 275240
0 13.710173 cWnd 282936
2 13.710407 cWnd 279719
3 13.710676 cWnd 277432
4 13.710899 cWnd 275241
0 13.713785999999999 cWnd 282937
2 13.714039999999999 cWnd 279720
3 13.714328 cWnd 277433
4 13.71457 cWnd 275242
0 13.717398 cWnd 282938
2 13.717673 cWnd 279721
3 13.717979999999999 cWnd 277434
4 13.71824 cWnd 275243
0 13.72 throughput 2.86102294921875
0 13.72 loss_rate 0.0
0 13.72 srtt 20.023460347554103
0 13.72 rtt 20127
0 13.721010999999999 cWnd 282939
2 13.72 throughput 2.86102294921875
2 13.72 loss_rate 0.0
2 13.72 srtt 20.021293491715596
2 13.72 rtt 20007
2 13.721306 cWnd 279722
3 13.72 throughput 2.86102294921875
3 13.72 loss_rate 0.0
3 13.72 srtt 20.05819220818213
3 13.72 rtt 20076
3 13.721632 cWnd 277435
4 13.72 throughput 2.86102294921875
4 13.72 loss_rate 0.0
4 13.72 srtt 20.000878933866588
4 13.72 rtt 20000
4 13.721910999999999 cWnd 275244
0 13.724623999999999 cWnd 282940
2 13.724939 cWnd 279723
3 13.725284 cWnd 277436
4 13.725581 cWnd 275245
0 13.728235999999999 cWnd 282941
2 13.728572 cWnd 279724
3 13.728936 cWnd 277437
4 13.729251999999999 cWnd 275246
0 13.731848999999999 cWnd 282942
2 13.732204999999999 cWnd 279725
3 13.732588 cWnd 277438
4 13.732923 cWnd 275247
0 13.735460999999999 cWnd 282943
2 13.735838 cWnd 279726
3 13.736241 cWnd 277439
4 13.736593 cWnd 275248
0 13.739073999999999 cWnd 282944
2 13.739471 cWnd 279727
3 13.739892999999999 cWnd 277440
4 13.74 throughput 2.86102294921875
4 13.74 loss_rate 0.0
4 13.74 srtt 20.00045081303393
4 13.74 rtt 20000
4 13.740264 cWnd 275249
0 13.74 throughput 3.4332275390625
0 13.74 loss_rate 0.0
0 13.74 srtt 20.053187284200256
0 13.74 rtt 20057
0 13.742685999999999 cWnd 282945
2 13.74 throughput 3.4332275390625
2 13.74 loss_rate 0.0
2 13.74 srtt 20.011812103297604
2 13.74 rtt 20003
2 13.743103999999999 cWnd 279728
3 13.74 throughput 3.4332275390625
3 13.74 loss_rate 0.0
3 13.74 srtt 20.051754837419207
3 13.74 rtt 20034
3 13.743545 cWnd 277441
4 13.743934 cWnd 275250
0 13.746298999999999 cWnd 282946
2 13.746737 cWnd 279729
3 13.747197 cWnd 277442
4 13.747605 cWnd 275251
0 13.749910999999999 cWnd 282947
2 13.75037 cWnd 279730
3 13.750848999999999 cWnd 277443
4 13.751275 cWnd 275252
0 13.753523999999999 cWnd 282948
2 13.754002999999999 cWnd 279731
3 13.754501 cWnd 277444
4 13.754945999999999 cWnd 275253
0 13.757136 cWnd 282949
2 13.757636 cWnd 279732
3 13.758153 cWnd 277445
4 13.758617 cWnd 275254
0 13.76 throughput 2.86102294921875
0 13.76 loss_rate 0.0
0 13.76 srtt 20.04534251970074
0 13.76 rtt 20029
0 13.760748999999999 cWnd 282950
2 13.76 throughput 2.86102294921875
2 13.76 loss_rate 0.0
2 13.76 srtt 20.04286575378793
2 13.76 rtt 20097
2 13.761268999999999 cWnd 279733
3 13.76 throughput 2.86102294921875
3 13.76 loss_rate 0.0
3 13.76 srtt 20.03743461769118
3 13.76 rtt 20017
3 13.761806 cWnd 277446
4 13.76 throughput 3.4332275390625
4 13.76 loss_rate 0.0
4 13.76 srtt 20.00020232277919
4 13.76 rtt 20000
4 13.762286999999999 cWnd 275255
0 13.764362 cWnd 282951
2 13.764902 cWnd 279734
3 13.765457999999999 cWnd 277447
4 13.765958 cWnd 275256
0 13.767973999999999 cWnd 282952
2 13.768535 cWnd 279735
3 13.76911 cWnd 277448
4 13.769627999999999 cWnd 275257
0 13.771587 cWnd 282953
2 13.772169 cWnd 279736
3 13.772762 cWnd 277449
4 13.773299 cWnd 275258
0 13.775198999999999 cWnd 282954
2 13.775801999999999 cWnd 279737
3 13.776413999999999 cWnd 277450
4 13.776969 cWnd 275259
0 13.778811999999999 cWnd 282955
2 13.779435 cWnd 279738
3 13.780000000000001 throughput 2.86102294921875
3 13.780000000000001 loss_rate 0.0
3 13.780000000000001 srtt 20.024659747910636
3 13.780000000000001 rtt 20009
3 13.780066 cWnd 277451
4 13.780000000000001 throughput 2.86102294921875
4 13.780000000000001 loss_rate 0.0
4 13.780000000000001 srtt 20.000103773161314
4 13.780000000000001 rtt 20000
4 13.78064 cWnd 275260
0 13.780000000000001 throughput 3.4332275390625
0 13.780000000000001 loss_rate 0.0
0 13.780000000000001 srtt 20.029938618088806
0 13.780000000000001 rtt 20013
0 13.782423999999999 cWnd 282956
2 13.780000000000001 throughput 3.4332275390625
2 13.780000000000001 loss_rate 0.0
2 13.780000000000001 srtt 20.051742355603775
2 13.780000000000001 rtt 20043
2 13.783068 cWnd 279739
3 13.783717999999999 cWnd 277452
4 13.784310999999999 cWnd 275261
0 13.786036999999999 cWnd 282957
2 13.786700999999999 cWnd 279740
3 13.78737 cWnd 277453
4 13.787980999999998 cWnd 275262
0 13.789648999999999 cWnd 282958
2 13.790334 cWnd 279741
3 13.791023 cWnd 277454
4 13.791652 cWnd 275263
0 13.793261999999999 cWnd 282959
2 13.793966999999999 cWnd 279742
3 13.794675 cWnd 277455
4 13.795321999999999 cWnd 275264
0 13.796875 cWnd 282960
2 13.7976 cWnd 279743
3 13.798326999999999 cWnd 277456
4 13.798993 cWnd 275265
0 13.8 throughput 2.86102294921875
0 13.8 loss_rate 0.0
0 13.8 srtt 20.019280436835285
0 13.8 rtt 20006
0 13.800486999999999 cWnd 282961
2 13.8 throughput 2.86102294921875
2 13.8 loss_rate 0.0
2 13.8 srtt 20.040346672687765
2 13.8 rtt 20022
2 13.801233 cWnd 279744
3 13.8 throughput 3.4332275390625
3 13.8 loss_rate 0.0
3 13.8 srtt 20.055648237922437
3 13.8 rtt 20087
3 13.801979 cWnd 277457
4 13.8 throughput 3.4332275390625
4 13.8 loss_rate 0.0
4 13.8 srtt 20.000046572908996
4 13.8 rtt 20000
4 13.802662999999999 cWnd 275266
0 13.8041 cWnd 282962
2 13.804865999999999 cWnd 279745
3 13.805631 cWnd 277458
4 13.806334 cWnd 275267
0 13.807711999999999 cWnd 282963
2 13.808499 cWnd 279746
3 13.809282999999999 cWnd 277459
4 13.810004 cWnd 275268
0 13.811325 cWnd 282964
2 13.812132 cWnd 279747
3 13.812935 cWnd 277460
4 13.813675 cWnd 275269
0 13.814936999999999 cWnd 282965
2 13.815764999999999 cWnd 279748
3 13.816588 cWnd 277461
4 13.817345999999999 cWnd 275270
0 13.81855 cWnd 282966
2 13.819398 cWnd 279749
3 13.82 throughput 2.86102294921875
3 13.82 loss_rate 0.0
3 13.82 srtt 20.05647570601692
3 13.82 rtt 20045
3 13.82024 cWnd 277462
4 13.82 throughput 2.86102294921875
4 13.82 loss_rate 0.0
4 13.82 srtt 20.057313682583057
4 13.82 rtt 20208
4 13.821016 cWnd 275271
0 13.82 throughput 3.4332275390625
0 13.82 loss_rate 0.0
0 13.82 srtt 20.010665096714916
0 13.82 rtt 20003
0 13.822161999999999 cWnd 282967
2 13.82 throughput 3.4332275390625
2 13.82 loss_rate 0.0
2 13.82 srtt 20.041149561672373
2 13.82 rtt 20135
2 13.823030999999999 cWnd 279750
3 13.823891999999999 cWnd 277463
4 13.824686999999999 cWnd 275272
0 13.825775 cWnd 282968
2 13.826664 cWnd 279751
3 13.827544 cWnd 277464
4 13.828356999999999 cWnd 275273
0 13.829388 cWnd 282969
2 13.830297 cWnd 279752
3 13.831195999999998 cWnd 277465
4 13.832028 cWnd 275274
0 13.833 cWnd 282970
2 13.833931 cWnd 279753
3 13.834848 cWnd 277466
4 13.835697999999999 cWnd 275275
0 13.836613 cWnd 282971
2 13.837563999999999 cWnd 279754
3 13.8385 cWnd 277467
4 13.839369 cWnd 275276
0 13.84 throughput 2.86102294921875
0 13.84 loss_rate 0.0
0 13.84 srtt 20.042204171157458
0 13.84 rtt 20097
0 13.840225 cWnd 282972
2 13.84 throughput 2.86102294921875
2 13.84 loss_rate 0.0
2 13.84 srtt 20.06425630746544
2 13.84 rtt 20069
2 13.841197 cWnd 279755
3 13.84 throughput 3.4332275390625
3 13.84 loss_rate 0.0
3 13.84 srtt 20.04035384878992
3 13.84 rtt 20020
3 13.842151999999999 cWnd 277468
4 13.84 throughput 3.4332275390625
4 13.84 loss_rate 0.0
4 13.84 srtt 20.137474744576316
4 13.84 rtt 20177
4 13.84304 cWnd 275277
0 13.843838 cWnd 282973
2 13.84483 cWnd 279756
3 13.845804999999999 cWnd 277469
4 13.84671 cWnd 275278
0 13.84745 cWnd 282974
2 13.848462999999999 cWnd 279757
3 13.849457 cWnd 277470
4 13.850380999999999 cWnd 275279
0 13.851063 cWnd 282975
2 13.852096 cWnd 279758
3 13.853109 cWnd 277471
4 13.854051 cWnd 275280
0 13.854674999999999 cWnd 282976
2 13.855729 cWnd 279759
3 13.856760999999999 cWnd 277472
4 13.857721999999999 cWnd 275281
0 13.858288 cWnd 282977
2 13.859361999999999 cWnd 279760
3 13.86 throughput 2.86102294921875
3 13.86 loss_rate 0.0
3 13.86 srtt 20.026896854755012
3 13.86 rtt 20010
3 13.860413 cWnd 277473
4 13.86 throughput 2.86102294921875
4 13.86 loss_rate 0.0
4 13.86 srtt 20.126982819582953
4 13.86 rtt 20090
4 13.861391999999999 cWnd 275282
0 13.86 throughput 3.4332275390625
0 13.86 loss_rate 0.0
0 13.86 srtt 20.05144544041635
0 13.86 rtt 20043
0 13.861901 cWnd 282978
2 13.86 throughput 3.4332275390625
2 13.86 loss_rate 0.0
2 13.86 srtt 20.051951501148228
2 13.86 rtt 20031
2 13.862995 cWnd 279761
3 13.864065 cWnd 277474
4 13.865063 cWnd 275283
0 13.865513 cWnd 282979
2 13.866627999999999 cWnd 279762
3 13.867716999999999 cWnd 277475
4 13.868734 cWnd 275284
0 13.869126 cWnd 282980
2 13.870261 cWnd 279763
3 13.871369999999999 cWnd 277476
4 13.872404 cWnd 275285
0 13.872738 cWnd 282981
2 13.873894 cWnd 279764
3 13.875022 cWnd 277477
4 13.876075 cWnd 275286
0 13.876351 cWnd 282982
2 13.877526999999999 cWnd 279765
3 13.878674 cWnd 277478
4 13.879745 cWnd 275287
0 13.879963 cWnd 282983
2 13.88 throughput 2.86102294921875
2 13.88 loss_rate 0.0
